"MCS.B18L3.B2",5887.715743,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A18L3.B2",5903.376238,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.17L3.B2",5909.773738,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B17L3.B2",5910.541238,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B17L3.B2",5910.542738,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C17L3.B2",5925.506733,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B17L3.B2",5941.167227,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A17L3.B2",5941.862227,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A17L3.B2",5941.863727,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A17L3.B2",5956.827722,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.16L3.B2",5963.225222,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C16L3.B2",5978.958217,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.16L3.B2",5979.653217,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.16L3.B2",5979.654717,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B16L3.B2",5994.618711,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A16L3.B2",6010.279206,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.15L3.B2",6016.676706,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B15L3.B2",6017.444206,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B15L3.B2",6017.445706,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C15L3.B2",6032.409701,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B15L3.B2",6048.070195,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A15L3.B2",6048.765195,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A15L3.B2",6048.766695,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A15L3.B2",6063.73069,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.14L3.B2",6070.12819,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C14L3.B2",6085.861185,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.14L3.B2",6086.556185,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.14L3.B2",6086.557685,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B14L3.B2",6101.52168,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A14L3.B2",6117.182174,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.13L3.B2",6123.579674,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B13L3.B2",6124.347174,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B13L3.B2",6124.348674,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C13L3.B2",6139.312669,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B13L3.B2",6154.973164,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A13L3.B2",6155.668164,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A13L3.B2",6155.669664,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A13L3.B2",6170.633658,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.12L3.B2",6177.031158,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C12L3.B2",6192.764153,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.12L3.B2",6193.459153,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.12L3.B2",6193.460653,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B12L3.B2",6208.424648,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A12L3.B2",6224.085142,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.11L3.B2",6231.753642,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.11L3.B2",6246.241842,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.11L3.B2",6246.243342,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B11L3.B2",6261.207337,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A11L3.B2",6276.867832,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCV.10L3.B2",6284.349832,0.904,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.10L3.B2",6285.307832,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.10L3.B2",6285.309332,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B10L3.B2",6300.273327,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A10L3.B2",6315.933821,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCH.9L3.B2",6324.869821,0.9,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.9L3.B2",6325.773821,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.9L3.B2",6325.775321,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B9L3.B2",6340.739316,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A9L3.B2",6356.399811,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCV.8L3.B2",6363.881811,0.904,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.8L3.B2",6364.839811,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.8L3.B2",6364.841311,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B8L3.B2",6379.805305,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A8L3.B2",6395.4658,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCH.7L3.B2",6402.9458,0.9,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCV.6L3.B2",6459.4428,0.904,0.01765,0.02255,0.02255,0.02255,"RECTELLIPSE"
"MCBWH.5L3.B2",6541.9178,1.7,0.0294,0.0221,0.0294,0.0221,"RECTELLIPSE"
"MCBWV.4L3.B2",6644.5408,1.7,0.0221,0.0294,0.0221,0.0294,"RECTELLIPSE"
"MCBWH.4R3.B2",6684.2708,1.7,0.0294,0.0221,0.0294,0.0221,"RECTELLIPSE"
"MCBWV.5R3.B2",6786.8938,1.7,0.0221,0.0294,0.0221,0.0294,"RECTELLIPSE"
"MCBCH.6R3.B2",6861.0408,0.9,0.02255,0.01765,0.02255,0.02255,"RECTELLIPSE"
"MCBCV.7R3.B2",6933.0108,0.904,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.8R3.B2",6933.9688,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.8R3.B2",6933.9703,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A8R3.B2",6948.934295,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B8R3.B2",6964.594789,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCH.8R3.B2",6972.074789,0.9,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.9R3.B2",6973.034789,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.9R3.B2",6973.036289,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A9R3.B2",6988.000284,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B9R3.B2",7003.660779,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCV.9R3.B2",7012.598779,0.904,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.10R3.B2",7013.500779,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.10R3.B2",7013.502279,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A10R3.B2",7028.466273,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B10R3.B2",7044.126768,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCH.10R3.B2",7051.606768,0.9,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.11R3.B2",7052.566768,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.11R3.B2",7052.568268,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A11R3.B2",7067.532263,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B11R3.B2",7083.192758,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.11R3.B2",7104.577958,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A12R3.B2",7105.349458,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A12R3.B2",7105.350958,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A12R3.B2",7120.314952,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B12R3.B2",7135.975447,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B12R3.B2",7136.670447,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B12R3.B2",7136.671947,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C12R3.B2",7151.635942,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.12R3.B2",7158.033442,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A13R3.B2",7173.766436,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.13R3.B2",7174.461436,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.13R3.B2",7174.462936,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B13R3.B2",7189.426931,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C13R3.B2",7205.087426,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.13R3.B2",7211.484926,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A14R3.B2",7212.252426,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A14R3.B2",7212.253926,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A14R3.B2",7227.21792,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B14R3.B2",7242.878415,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B14R3.B2",7243.573415,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B14R3.B2",7243.574915,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C14R3.B2",7258.53891,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.14R3.B2",7264.93641,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A15R3.B2",7280.669405,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.15R3.B2",7281.364405,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.15R3.B2",7281.365905,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B15R3.B2",7296.329899,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C15R3.B2",7311.990394,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.15R3.B2",7318.387894,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A16R3.B2",7319.155394,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A16R3.B2",7319.156894,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A16R3.B2",7334.120889,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B16R3.B2",7349.781383,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B16R3.B2",7350.476383,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B16R3.B2",7350.477883,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C16R3.B2",7365.441878,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.16R3.B2",7371.839378,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A17R3.B2",7387.572373,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.17R3.B2",7388.267373,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.17R3.B2",7388.268873,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B17R3.B2",7403.232867,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C17R3.B2",7418.893362,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.17R3.B2",7425.290862,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A18R3.B2",7426.058362,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A18R3.B2",7426.059862,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A18R3.B2",7441.023857,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B18R3.B2",7456.684352,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B18R3.B2",7457.379352,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B18R3.B2",7457.380852,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C18R3.B2",7472.344846,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.18R3.B2",7478.742346,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A19R3.B2",7494.475341,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.19R3.B2",7495.170341,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.19R3.B2",7495.171841,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B19R3.B2",7510.135836,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C19R3.B2",7525.79633,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.19R3.B2",7532.19383,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A20R3.B2",7532.96133,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A20R3.B2",7532.96283,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A20R3.B2",7547.926825,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B20R3.B2",7563.58732,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B20R3.B2",7564.28232,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B20R3.B2",7564.28382,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C20R3.B2",7579.247814,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.20R3.B2",7585.645314,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A21R3.B2",7601.378309,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.21R3.B2",7602.073309,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.21R3.B2",7602.074809,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B21R3.B2",7617.038804,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C21R3.B2",7632.699299,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.21R3.B2",7639.096799,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A22R3.B2",7639.864299,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A22R3.B2",7639.865799,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A22R3.B2",7654.829793,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B22R3.B2",7670.490288,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B22R3.B2",7671.185288,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B22R3.B2",7671.186788,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C22R3.B2",7686.150783,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.22R3.B2",7692.548283,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A23R3.B2",7708.281277,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.23R3.B2",7708.976277,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.23R3.B2",7708.977777,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B23R3.B2",7723.941772,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C23R3.B2",7739.602267,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.23R3.B2",7745.999767,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A24R3.B2",7746.767267,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A24R3.B2",7746.768767,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A24R3.B2",7761.732761,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B24R3.B2",7777.393256,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B24R3.B2",7778.088256,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B24R3.B2",7778.089756,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C24R3.B2",7793.053751,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.24R3.B2",7799.451251,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A25R3.B2",7815.184246,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.25R3.B2",7815.879246,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.25R3.B2",7815.880746,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B25R3.B2",7830.84474,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C25R3.B2",7846.505235,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.25R3.B2",7852.902735,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A26R3.B2",7853.670235,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A26R3.B2",7853.671735,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A26R3.B2",7868.63573,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B26R3.B2",7884.296224,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B26R3.B2",7884.991224,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B26R3.B2",7884.992724,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C26R3.B2",7899.956719,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.26R3.B2",7906.354219,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A27R3.B2",7922.087214,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.27R3.B2",7922.782214,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.27R3.B2",7922.783714,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B27R3.B2",7937.747708,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C27R3.B2",7953.408203,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.27R3.B2",7959.805703,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A28R3.B2",7960.573203,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A28R3.B2",7960.574703,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A28R3.B2",7975.538698,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B28R3.B2",7991.199193,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B28R3.B2",7991.894193,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B28R3.B2",7991.895693,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C28R3.B2",8006.859687,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.28R3.B2",8013.257187,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A29R3.B2",8028.990182,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.29R3.B2",8029.685182,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.29R3.B2",8029.686682,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B29R3.B2",8044.650677,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C29R3.B2",8060.311171,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.29R3.B2",8066.708671,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A30R3.B2",8067.476171,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A30R3.B2",8067.477671,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A30R3.B2",8082.441666,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B30R3.B2",8098.102161,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B30R3.B2",8098.797161,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B30R3.B2",8098.798661,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C30R3.B2",8113.762655,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.30R3.B2",8120.160155,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A31R3.B2",8135.89315,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.31R3.B2",8136.58815,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.31R3.B2",8136.58965,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B31R3.B2",8151.553645,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C31R3.B2",8167.21414,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.31R3.B2",8173.61164,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A32R3.B2",8174.37914,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A32R3.B2",8174.38064,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A32R3.B2",8189.344634,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B32R3.B2",8205.005129,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B32R3.B2",8205.700129,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B32R3.B2",8205.701629,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C32R3.B2",8220.665624,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.32R3.B2",8227.063124,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A33R3.B2",8242.796118,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.33R3.B2",8243.491118,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.33R3.B2",8243.492618,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B33R3.B2",8258.456613,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C33R3.B2",8274.117108,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.33R3.B2",8280.514608,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A34R3.B2",8281.282108,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A34R3.B2",8281.283608,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A34R3.B2",8296.247602,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B34R3.B2",8311.908097,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B34R3.B2",8312.603097,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B34R3.B2",8312.604597,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C34R3.B2",8327.568592,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.34L4.B2",8333.966092,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C34L4.B2",8349.699087,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.34L4.B2",8350.394087,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.34L4.B2",8350.395587,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B34L4.B2",8365.359581,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A34L4.B2",8381.020076,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.33L4.B2",8387.417576,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B33L4.B2",8388.185076,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B33L4.B2",8388.186576,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C33L4.B2",8403.150571,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B33L4.B2",8418.811065,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A33L4.B2",8419.506065,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A33L4.B2",8419.507565,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A33L4.B2",8434.47156,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.32L4.B2",8440.86906,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C32L4.B2",8456.602055,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.32L4.B2",8457.297055,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.32L4.B2",8457.298555,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B32L4.B2",8472.262549,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A32L4.B2",8487.923044,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
