"VMJSB.6L3.D.B1",6497.8478,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VMJMO.6L3.E.B1",6501.7828,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VCELW.6L3.H.B1",6501.7828,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VCELW.6L3.I.B1",6502.0828,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VMJMO.6L3.F.B1",6502.0828,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VMJMO.6L3.G.B1",6506.0178,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VCELW.6L3.J.B1",6506.0178,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VCELW.6L3.K.B1",6506.3178,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VMJMO.6L3.H.B1",6506.3178,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VMHSB.6L3.A.B1",6510.2528,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VCELW.6L3.L.B1",6510.2528,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VCDSP.6L3.A.B1",6510.5528,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMHSB.6L3.B.B1",6510.5528,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMHCB.6L3.A.B1",6511.5778,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSP.6L3.B.B1",6511.5778,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMHCB.6L3.B.B1",6511.8778,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMHIA.5L3.A.B1",6512.1628,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.5L3.A.B1",6512.3628,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMHIA.5L3.B.B1",6512.3628,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VMJJO.5L3.A.B1",6515.8828,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.5L3.B.B1",6515.8828,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VCELQ.5L3.C.B1",6516.1628,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMJJO.5L3.B.B1",6516.1628,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCTNL.5L3.A.B1",6519.6828,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.5L3.D.B1",6519.6828,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMTIA.5L3.A.B1",6519.7328,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCTNL.5L3.B.B1",6519.7328,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5L3.B.B1",6520.2528,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5L3.C.B1",6521.7328,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSS.5L3.A.B1",6522.2528,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5L3.D.B1",6522.2528,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5L3.E.B1",6523.7328,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSS.5L3.B.B1",6523.7328,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCTNL.5L3.C.B1",6524.2528,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5L3.F.B1",6524.2528,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCELQ.5L3.E.B1",6524.3028,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VCTNL.5L3.D.B1",6524.3028,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VMJJO.5L3.C.B1",6527.8228,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.5L3.F.B1",6527.8228,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VCELQ.5L3.G.B1",6528.1028,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMJJO.5L3.D.B1",6528.1028,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VMGIB.5L3.A.B1",6531.6228,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.5L3.H.B1",6531.6228,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VCELQ.5L3.I.B1",6531.9028,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMGIB.5L3.B.B1",6531.9028,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VMJJO.5L3.E.B1",6535.4228,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.5L3.J.B1",6535.4228,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VCELQ.5L3.K.B1",6535.7028,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMJJO.5L3.F.B1",6535.7028,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VMGIA.5L3.A.B1",6539.2228,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.5L3.L.B1",6539.2228,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMGIA.5L3.B.B1",6539.4228,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VMALA.5L3.A.B1",6539.7078,0,0.022,0.0295,0.022,0.0295,"RECTELLIPSE"
"VCELH.5L3.A.B1",6539.9078,0,0.0475,0.0475,0.022,0.0295,"RECTELLIPSE"
"VMALA.5L3.B.B1",6539.9078,0,0.022,0.0295,0.022,0.0295,"RECTELLIPSE"
"VMJLO.5L3.A.B1",6542.0928,0,0.022,0.0295,0.022,0.0295,"RECTELLIPSE"
"VCELH.5L3.B.B1",6542.0928,0,0.0475,0.0475,0.022,0.0295,"RECTELLIPSE"
"VCELV.5L3.A.B1",6542.3728,0,0.0475,0.0475,0.022,0.0295,"RECTELLIPSE"
"VMJLO.5L3.B.B1",6542.3728,0,0.022,0.0295,0.022,0.0295,"RECTELLIPSE"
"VCTNO.5L3.A.B1",6544.5078,0,0.022,0.0295,0.022,0.0295,"RECTELLIPSE"
"VCELV.5L3.B.B1",6544.5078,0,0.0475,0.0475,0.022,0.0295,"RECTELLIPSE"
"VMAAF.5L3.A.B1",6544.6528,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCTNO.5L3.B.B1",6544.6528,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDCZ.5L3.A.B1",6544.9528,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.5L3.B.B1",6544.9528,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAND.5L3.A.B1",6548.7358,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDCZ.5L3.B.B1",6548.7358,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VVGSW.5L3.A.B1",6548.9933,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMAND.5L3.B.B1",6549.0358,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VVGSW.5L3.B.B1",6549.0783,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMANC.5L3.A.B1",6549.1208,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VCDA.5L3.A.B1",6549.4208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMANC.5L3.B.B1",6549.4208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAB.5L3.A.B1",6556.4208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.5L3.B.B1",6556.4208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.5L3.C.B1",6556.7208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAB.5L3.B.B1",6556.7208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.5L3.C.B1",6563.7208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.5L3.D.B1",6563.7208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDQH.5L3.A.B1",6564.0208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.5L3.D.B1",6564.0208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.5L3.A.B1",6571.0208,0,0.08,0.08,0.08,0.08,"RECTELLIPSE"
"VCDQH.5L3.B.B1",6571.0208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDTG.5L3.A.B1",6571.4208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.5L3.B.B1",6571.4208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.5L3.C.B1",6575.0208,0,0.08,0.08,0.08,0.08,"RECTELLIPSE"
"VCDTG.5L3.B.B1",6575.0208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDQH.5L3.C.B1",6575.4208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.5L3.D.B1",6575.4208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.5L3.E.B1",6582.4208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDQH.5L3.D.B1",6582.4208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDCJ.5L3.A.B1",6582.7208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.5L3.F.B1",6582.7208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMANB.5L3.A.B1",6586.5158,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDCJ.5L3.B.B1",6586.5158,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VVSSH.5L3.A.B1",6586.8158,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMANB.5L3.B.B1",6586.8158,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMANB.5L3.C.B1",6586.9008,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VVSSH.5L3.B.B1",6586.9008,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VCDA.5L3.E.B1",6587.2008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMANB.5L3.D.B1",6587.2008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.5L3.G.B1",6594.2008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.5L3.F.B1",6594.2008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDQH.5L3.E.B1",6594.5008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.5L3.H.B1",6594.5008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.5L3.E.B1",6601.5008,0,0.08,0.08,0.08,0.08,"RECTELLIPSE"
"VCDQH.5L3.F.B1",6601.5008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDTG.5L3.C.B1",6601.9008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.5L3.F.B1",6601.9008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.5L3.G.B1",6605.5008,0,0.08,0.08,0.08,0.08,"RECTELLIPSE"
"VCDTG.5L3.D.B1",6605.5008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSL.5L3.A.B1",6605.9008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.5L3.H.B1",6605.9008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.5L3.I.B1",6607.3208,0,0.08,0.08,0.08,0.08,"RECTELLIPSE"
"VCDSL.5L3.B.B1",6607.3208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDTG.5L3.E.B1",6607.7208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.5L3.J.B1",6607.7208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.5L3.K.B1",6611.3208,0,0.08,0.08,0.08,0.08,"RECTELLIPSE"
"VCDTG.5L3.F.B1",6611.3208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSJ.5L3.A.B1",6611.7208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.5L3.L.B1",6611.7208,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSJ.5L3.B.B1",6613.9058,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMJND.5L3.A.B1",6613.9258,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VVGSH.5L3.A.B1",6614.1858,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMJND.5L3.B.B1",6614.2058,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMJOC.5L3.A.B1",6614.2708,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VVGSH.5L3.B.B1",6614.2708,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMJOC.5L3.B.B1",6614.5508,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMHIA.4L3.A.B1",6614.8358,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VCELQ.4L3.A.B1",6615.0358,0,0.0475,0.0475,0.026,0.015,"RECTELLIPSE"
"VMHIA.4L3.B.B1",6615.0358,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VCTNM.4L3.A.B1",6618.5558,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VCELQ.4L3.B.B1",6618.5558,0,0.0475,0.0475,0.026,0.015,"RECTELLIPSE"
"VMIAL.4L3.A.B1",6618.6658,0,0.08,0.08,0.08,0.08,"RECTELLIPSE"
"VCTNM.4L3.B.B1",6618.6658,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDTG.4L3.A.B1",6619.0658,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.4L3.B.B1",6619.0658,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.4L3.C.B1",6622.6658,0,0.08,0.08,0.08,0.08,"RECTELLIPSE"
"VCDTG.4L3.B.B1",6622.6658,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCTNM.4L3.C.B1",6623.0658,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAL.4L3.D.B1",6623.0658,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCELQ.4L3.C.B1",6623.1758,0,0.0475,0.0475,0.026,0.015,"RECTELLIPSE"
"VCTNM.4L3.D.B1",6623.1758,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VMJIO.4L3.A.B1",6626.6958,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VCELQ.4L3.D.B1",6626.6958,0,0.0475,0.0475,0.026,0.015,"RECTELLIPSE"
"VCELQ.4L3.E.B1",6626.9758,0,0.0475,0.0475,0.026,0.015,"RECTELLIPSE"
"VMJIO.4L3.B.B1",6626.9758,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VMGIB.4L3.A.B1",6630.4958,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VCELQ.4L3.F.B1",6630.4958,0,0.0475,0.0475,0.026,0.015,"RECTELLIPSE"
"VCELQ.4L3.G.B1",6630.7758,0,0.0475,0.0475,0.026,0.015,"RECTELLIPSE"
"VMGIB.4L3.B.B1",6630.7758,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VMJIO.4L3.C.B1",6634.2958,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VCELQ.4L3.H.B1",6634.2958,0,0.0475,0.0475,0.026,0.015,"RECTELLIPSE"
"VCELQ.4L3.I.B1",6634.5758,0,0.0475,0.0475,0.026,0.015,"RECTELLIPSE"
"VMJIO.4L3.D.B1",6634.5758,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VMJIO.4L3.E.B1",6638.0958,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VCELQ.4L3.J.B1",6638.0958,0,0.0475,0.0475,0.026,0.015,"RECTELLIPSE"
"VCELQ.4L3.K.B1",6638.3758,0,0.0475,0.0475,0.026,0.015,"RECTELLIPSE"
"VMJIO.4L3.F.B1",6638.3758,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VMGIA.4L3.A.B1",6641.8958,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VCELQ.4L3.L.B1",6641.8958,0,0.0475,0.0475,0.026,0.015,"RECTELLIPSE"
"VMGIA.4L3.B.B1",6642.0958,0,0.026,0.015,0.026,0.015,"RECTELLIPSE"
"VMGLA.4L3.A.B1",6642.3808,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VCELV.4L3.A.B1",6642.5808,0,0.0475,0.0475,0.0295,0.022,"RECTELLIPSE"
"VMGLA.4L3.B.B1",6642.5808,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VMJMO.4L3.A.B1",6644.7158,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VCELV.4L3.B.B1",6644.7158,0,0.0475,0.0475,0.0295,0.022,"RECTELLIPSE"
"VCELH.4L3.A.B1",6644.9958,0,0.0475,0.0475,0.0295,0.022,"RECTELLIPSE"
"VMJMO.4L3.B.B1",6644.9958,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VCTNE.4L3.A.B1",6647.1808,0,0.0295,0.022,0.0295,0.022,"RECTELLIPSE"
"VCELH.4L3.B.B1",6647.1808,0,0.0475,0.0475,0.0295,0.022,"RECTELLIPSE"
"VMGAB.4L3.A.B1",6647.2908,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCTNE.4L3.B.B1",6647.2908,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.4L3.A.B1",6647.5908,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMGAB.4L3.B.B1",6647.5908,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.4L3.A.B1",6654.5908,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.4L3.B.B1",6654.5908,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.4L3.C.B1",6654.8908,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.4L3.B.B1",6654.8908,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAND.4L3.A.B1",6661.8908,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.4L3.D.B1",6661.8908,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VVGSW.4L3.A.B1",6662.1483,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMAND.4L3.B.B1",6662.1908,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VVGSW.4L3.B.B1",6662.2333,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMANC.4L3.A.B1",6662.2758,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VCDA.4L3.E.B1",6662.5758,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMANC.4L3.B.B1",6662.5758,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAE.4R3.A.B1",6669.5758,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.4L3.F.B1",6669.5758,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.4R3.A.B1",6669.8758,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAE.4R3.B.B1",6669.8758,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAB.4R3.A.B1",6676.8758,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.4R3.B.B1",6676.8758,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDBJ.4R3.A.B1",6677.1758,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAB.4R3.B.B1",6677.1758,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMGAB.4R3.A.B1",6681.8508,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDBJ.4R3.B.B1",6681.8508,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCTNE.4R3.A.B1",6682.1508,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMGAB.4R3.B.B1",6682.1508,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCELH.4R3.A.B1",6682.2608,0,0.0475,0.0475,0.022,0.0295,"RECTELLIPSE"
"VCTNE.4R3.B.B1",6682.2608,0,0.022,0.0295,0.022,0.0295,"RECTELLIPSE"
"VMJLO.4R3.A.B1",6684.4458,0,0.022,0.0295,0.022,0.0295,"RECTELLIPSE"
"VCELH.4R3.B.B1",6684.4458,0,0.0475,0.0475,0.022,0.0295,"RECTELLIPSE"
"VCELV.4R3.A.B1",6684.7258,0,0.0475,0.0475,0.022,0.0295,"RECTELLIPSE"
"VMJLO.4R3.B.B1",6684.7258,0,0.022,0.0295,0.022,0.0295,"RECTELLIPSE"
"VMGLA.4R3.A.B1",6686.8608,0,0.022,0.0295,0.022,0.0295,"RECTELLIPSE"
"VCELV.4R3.B.B1",6686.8608,0,0.0475,0.0475,0.022,0.0295,"RECTELLIPSE"
"VMGLA.4R3.B.B1",6687.0608,0,0.022,0.0295,0.022,0.0295,"RECTELLIPSE"
"VMGIA.4R3.A.B1",6687.3458,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.4R3.A.B1",6687.5458,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMGIA.4R3.B.B1",6687.5458,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VMJJO.4R3.A.B1",6691.0658,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.4R3.B.B1",6691.0658,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VCELQ.4R3.C.B1",6691.3458,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMJJO.4R3.B.B1",6691.3458,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VMGIB.4R3.A.B1",6694.8658,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.4R3.D.B1",6694.8658,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VCELQ.4R3.E.B1",6695.1458,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMGIB.4R3.B.B1",6695.1458,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VMJJO.4R3.C.B1",6698.6658,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.4R3.F.B1",6698.6658,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VCELQ.4R3.G.B1",6698.9458,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMJJO.4R3.D.B1",6698.9458,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VMJJO.4R3.E.B1",6702.4658,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.4R3.H.B1",6702.4658,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VCELQ.4R3.I.B1",6702.7458,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMJJO.4R3.F.B1",6702.7458,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCTNL.4R3.A.B1",6706.2658,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.4R3.J.B1",6706.2658,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMTIA.4R3.A.B1",6706.3158,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCTNL.4R3.B.B1",6706.3158,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.4R3.B.B1",6706.8358,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.4R3.C.B1",6708.3158,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSS.4R3.A.B1",6708.8358,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.4R3.D.B1",6708.8358,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.4R3.E.B1",6710.3158,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSS.4R3.B.B1",6710.3158,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCTNL.4R3.C.B1",6710.8358,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.4R3.F.B1",6710.8358,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCELQ.4R3.K.B1",6710.8858,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VCTNL.4R3.D.B1",6710.8858,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VMHIA.4R3.A.B1",6714.4058,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VCELQ.4R3.L.B1",6714.4058,0,0.0475,0.0475,0.015,0.026,"RECTELLIPSE"
"VMHIA.4R3.B.B1",6714.6058,0,0.015,0.026,0.015,0.026,"RECTELLIPSE"
"VMJOD.5R3.A.B1",6714.8908,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VVGSH.5R3.A.B1",6715.1708,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMJOD.5R3.B.B1",6715.1708,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMJNC.5R3.A.B1",6715.2358,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VVGSH.5R3.B.B1",6715.2558,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMJNC.5R3.B.B1",6715.5158,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSI.5R3.A.B1",6715.5358,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5R3.A.B1",6717.6608,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSI.5R3.B.B1",6717.6608,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5R3.B.B1",6718.1808,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5R3.C.B1",6719.6608,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSS.5R3.A.B1",6720.1808,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5R3.D.B1",6720.1808,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5R3.E.B1",6721.6608,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSS.5R3.B.B1",6721.6608,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSK.5R3.A.B1",6722.1808,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5R3.F.B1",6722.1808,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5R3.G.B1",6723.4808,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSK.5R3.B.B1",6723.4808,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5R3.H.B1",6724.0008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMTIA.5R3.I.B1",6725.4808,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDSS.5R3.C.B1",6726.0008,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
