"MBX.4L2",3273.901217,9.450000925,0.0337,0.0288,0.0337,0.0337,"RECTELLIPSE"
"MBX.4R2",3400.117217,9.450000925,0.0337,0.0288,0.0337,0.0337,"RECTELLIPSE"
"MBX.4L8",23256.84362,9.450000925,0.0337,0.0288,0.0337,0.0337,"RECTELLIPSE"
"MBX.4R8",23383.05962,9.450000925,0.0337,0.0288,0.0337,0.0337,"RECTELLIPSE"
