"VCDW.4R1.N.B2",133.1,0,0.10635,0.10635,0.10635,0.10635,"RECTELLIPSE"
"VMBGG.4R1.G.B2",133.2,0,0.10635,0.10635,0.10635,0.10635,"RECTELLIPSE"
"VCDW.4R1.O.B2",133.5,0,0.10635,0.10635,0.10635,0.10635,"RECTELLIPSE"
"VMBGG.4R1.H.B2",133.6,0,0.10635,0.10635,0.10635,0.10635,"RECTELLIPSE"
"VMEGB.4R1.A.B2",139.4,0,0.10635,0.10635,0.10635,0.10635,"RECTELLIPSE"
"VCDW.4R1.P.B2",139.4,0,0.10635,0.10635,0.10635,0.10635,"RECTELLIPSE"
"VMEGB.4R1.B.B2",139.825,0,0.10635,0.10635,0.10635,0.10635,"RECTELLIPSE"
"VMZAW.4R1.A.B2",144.52,0,0.026,0.026,0.026,0.026,"RECTELLIPSE"
"VMZAW.4R1.B.B2",144.92,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMHAA.4R1.A.B2",146.58,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMHAA.4R1.B.B2",146.78,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMGAB.4R1.A.B2",148.26,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDQV.4R1.A.B2",148.54,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMGAB.4R1.B.B2",148.54,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMGDA.4R1.A.B2",150.81,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDQV.4R1.B.B2",150.81,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMGDA.4R1.B.B2",150.99,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMABD.4R1.A.B2",151.275,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VVGST.4R1.A.B2",151.575,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMABD.4R1.B.B2",151.575,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMARC.4R1.A.B2",151.65,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VVGST.4R1.B.B2",151.65,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMARC.4R1.B.B2",151.91,0,0.033,0.033,0.033,0.033,"RECTELLIPSE"
"VSSJ.4R1.A.B2",152.500141,0,0.0314,0.0265,0.0314,0.0314,"RECTELLIPSE"
"VSSJ.4R1.B.B2",163.204841,0,0.0314,0.0265,0.0314,0.0314,"RECTELLIPSE"
"VSSG.4R1.A.B2",163.404953,0,0.029,0.0241,0.029,0.029,"RECTELLIPSE"
"VSSG.4R1.B.B2",172.158753,0,0.029,0.0241,0.029,0.029,"RECTELLIPSE"
"VFCDO.5R1.A.B2",172.688,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMABD.5R1.A.B2",172.708,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VFCDO.5R1.B.B2",172.708,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VVGST.5R1.A.B2",172.968,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMABD.5R1.B.B2",172.968,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMACC.5R1.A.B2",173.043,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VVGST.5R1.B.B2",173.043,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VCDBM.5R1.A.B2",173.343,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMACC.5R1.B.B2",173.343,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMACB.5R1.A.B2",174.238,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDBM.5R1.B.B2",174.238,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMACB.5R1.B.B2",174.538,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMACB.5R1.C.B2",174.823,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VCDDG.5R1.A.B2",175.123,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMACB.5R1.D.B2",175.123,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAE.5R1.A.B2",177.857,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDDG.5R1.B.B2",177.857,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDQH.5R1.A.B2",178.157,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAE.5R1.B.B2",178.157,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAA.5R1.A.B2",185.157,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDQH.5R1.B.B2",185.157,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDQL.5R1.A.B2",185.557,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMIAA.5R1.B.B2",185.557,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAND.5R1.A.B2",191.417,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDQL.5R1.B.B2",191.417,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAND.5R1.B.B2",191.707,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VVGSH.5R1.A.B2",191.712,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMAOC.5R1.A.B2",191.792,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VVGSH.5R1.B.B2",191.797,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VFCDO.5R1.C.B2",192.052,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMAOC.5R1.B.B2",192.052,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VFCDO.5R1.D.B2",192.072,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VSSB.5R1.A.B2",192.413743,0,0.0177,0.0226,0.0226,0.0226,"RECTELLIPSE"
"VSSB.5R1.B.B2",199.480143,0,0.0177,0.0226,0.0226,0.0226,"RECTELLIPSE"
"VFCDO.6R1.A.B2",200.301,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMABD.6R1.A.B2",200.321,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VFCDO.6R1.B.B2",200.321,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VVGST.6R1.A.B2",200.581,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMABD.6R1.B.B2",200.581,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMACC.6R1.A.B2",200.656,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VVGST.6R1.B.B2",200.656,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VCDDD.6R1.A.B2",200.956,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMACC.6R1.B.B2",200.956,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAB.6R1.A.B2",201.417,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDDD.6R1.B.B2",201.417,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.6R1.A.B2",201.717,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAB.6R1.B.B2",201.717,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAE.6R1.A.B2",208.717,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.6R1.B.B2",208.717,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.6R1.C.B2",209.017,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAE.6R1.B.B2",209.017,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAB.6R1.C.B2",216.017,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.6R1.D.B2",216.017,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.6R1.E.B2",216.317,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAB.6R1.D.B2",216.317,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAND.6R1.A.B2",223.317,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.6R1.F.B2",223.317,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAND.6R1.B.B2",223.607,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VVGSH.6R1.A.B2",223.612,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMAOC.6R1.A.B2",223.692,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VVGSH.6R1.B.B2",223.697,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VFCDO.6R1.C.B2",223.952,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMAOC.6R1.B.B2",223.952,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VFCDO.6R1.D.B2",223.972,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VSSB.6R1.A.B2",224.313743,0,0.0226,0.0177,0.0226,0.0226,"RECTELLIPSE"
"VSSB.6R1.B.B2",231.380143,0,0.0226,0.0177,0.0226,0.0226,"RECTELLIPSE"
"VFCDO.7R1.A.B2",232.201,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMABD.7R1.A.B2",232.221,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VFCDO.7R1.B.B2",232.221,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VVGST.7R1.A.B2",232.481,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMABD.7R1.B.B2",232.481,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMACC.7R1.A.B2",232.556,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VVGST.7R1.B.B2",232.556,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VCDBP.7R1.A.B2",232.856,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMACC.7R1.B.B2",232.856,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAA.7R1.A.B2",236.988,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDBP.7R1.B.B2",236.988,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDCP.7R1.A.B2",237.188,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAA.7R1.B.B2",237.188,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAA.7R1.C.B2",241.748,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDCP.7R1.B.B2",241.748,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDEY.7R1.A.B2",241.948,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAA.7R1.D.B2",241.948,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAE.7R1.A.B2",245.866,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDEY.7R1.B.B2",245.866,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDEE.7R1.A.B2",246.166,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAE.7R1.B.B2",246.166,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAB.7R1.A.B2",249.854,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDEE.7R1.B.B2",249.854,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDCK.7R1.A.B2",250.154,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAB.7R1.B.B2",250.154,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMACD.7R1.A.B2",255.454,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDCK.7R1.B.B2",255.454,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VVGST.7R1.C.B2",255.754,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMACD.7R1.B.B2",255.754,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VVGST.7R1.D.B2",255.829,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VFCDO.7R1.C.B2",256.089,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VFCDO.7R1.D.B2",256.109,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VSSG.7R1.A.B2",256.5329,0,0.029,0.0241,0.029,0.029,"RECTELLIPSE"
"VSSG.7R1.B.B2",258.7352,0,0.029,0.0241,0.029,0.029,"RECTELLIPSE"
"VSSB.7R1.A.B2",259.41441,0,0.01714,0.02202,0.02202,0.02202,"RECTELLIPSE"
"VSSB.7R1.B.B2",268.84961,0,0.01714,0.02202,0.02202,0.02202,"RECTELLIPSE"
"VSSB.7L2.A.B2",3063.499626,0,0.02202,0.01714,0.02202,0.02202,"RECTELLIPSE"
"VSSB.7L2.B.B2",3072.934826,0,0.02202,0.01714,0.02202,0.02202,"RECTELLIPSE"
"VSSG.7L2.A.B2",3073.129916,0,0.029,0.0241,0.029,0.029,"RECTELLIPSE"
"VSSG.7L2.B.B2",3074.832016,0,0.029,0.0241,0.029,0.029,"RECTELLIPSE"
"VFCDO.7L2.A.B2",3075.164216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VFCDO.7L2.B.B2",3075.184216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VVGST.7L2.A.B2",3075.444216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMACC.7L2.A.B2",3075.519216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VVGST.7L2.B.B2",3075.519216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VCDCH.7L2.A.B2",3075.819216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMACC.7L2.B.B2",3075.819216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.7L2.A.B2",3082.519216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDCH.7L2.B.B2",3082.519216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDDO.7L2.A.B2",3082.819216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.7L2.B.B2",3082.819216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAND.7L2.A.B2",3083.454216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDDO.7L2.B.B2",3083.454216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VVGSH.7L2.A.B2",3083.744216,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMAND.7L2.B.B2",3083.744216,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMAOC.7L2.A.B2",3083.829216,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VVGSH.7L2.B.B2",3083.829216,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VFCDO.7L2.C.B2",3084.089216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMAOC.7L2.B.B2",3084.089216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VFCDO.7L2.D.B2",3084.109216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VSSB.6L2.A.B2",3084.458871,0,0.0226,0.0177,0.0226,0.0226,"RECTELLIPSE"
"VSSB.6L2.B.B2",3095.295471,0,0.0226,0.0177,0.0226,0.0226,"RECTELLIPSE"
"VFCDO.6L2.A.B2",3096.118216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VMAOD.6L2.A.B2",3096.138216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VFCDO.6L2.B.B2",3096.138216,0,0.0315,0.0315,0.0315,0.0315,"RECTELLIPSE"
"VVGSH.6L2.A.B2",3096.398216,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMAOD.6L2.B.B2",3096.398216,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VMANC.6L2.A.B2",3096.483216,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VVGSH.6L2.B.B2",3096.483216,0,0.05,0.05,0.05,0.05,"RECTELLIPSE"
"VCDA.6L2.A.B2",3096.773216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMANC.6L2.B.B2",3096.773216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.6L2.A.B2",3103.773216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.6L2.B.B2",3103.773216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.6L2.C.B2",3104.073216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.6L2.B.B2",3104.073216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.6L2.C.B2",3111.073216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDA.6L2.D.B2",3111.073216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDDP.6L2.A.B2",3111.373216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMAAF.6L2.D.B2",3111.373216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VMZAE.6L2.A.B2",3117.186216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCDDP.6L2.B.B2",3117.186216,0,0.04,0.04,0.04,0.04,"RECTELLIPSE"
"VCSIM.6L2.A.B2",3117.486216,0,0.0285,0.0285,0.0285,0.0285,"RECTELLIPSE"
"VMZAE.6L2.B.B2",3117.486216,0,0.0285,0.0285,0.0285,0.0285,"RECTELLIPSE"
"VMAPB.6L2.A.B2",3121.636216,0,0.0285,0.0285,0.0285,0.0285,"RECTELLIPSE"
"VCSIM.6L2.B.B2",3121.636216,0,0.0285,0.0285,0.0285,0.0285,"RECTELLIPSE"
"VCSIM.6L2.C.B2",3121.936216,0,0.0285,0.0285,0.0285,0.0285,"RECTELLIPSE"
"VMAPB.6L2.B.B2",3121.936216,0,0.0285,0.0285,0.0285,0.0285,"RECTELLIPSE"
"VMAPB.6L2.C.B2",3126.086216,0,0.0285,0.0285,0.0285,0.0285,"RECTELLIPSE"
"VCSIM.6L2.D.B2",3126.086216,0,0.0285,0.0285,0.0285,0.0285,"RECTELLIPSE"
"VCSIM.6L2.E.B2",3126.386216,0,0.0285,0.0285,0.0285,0.0285,"RECTELLIPSE"
"VMAPB.6L2.D.B2",3126.386216,0,0.0285,0.0285,0.0285,0.0285,"RECTELLIPSE"
