"MBRB.5L4.B2",9878.198384,9.450000973,0.0265,0.0314,0.0314,0.0314,"RECTELLIPSE"
"MBRB.5R4.B2",10125.56638,9.450000973,0.0314,0.0265,0.0314,0.0314,"RECTELLIPSE"
