"MBRS.5L4.B1",9949.947017,9.450000973,0.0313,0.0264,0.0313,0.0313,"RECTELLIPSE"
"MBRS.5R4.B1",10053.51302,9.450000973,0.0313,0.0264,0.0313,0.0313,"RECTELLIPSE"
